__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,245395,2011-07-01T15:16:42.000Z,100
MilestonePetitionUpdate,239635,2011-06-28T17:36:57.000Z,50
MilestonePetitionUpdate,239040,2011-06-28T12:07:53.000Z,25
MilestonePetitionUpdate,238890,2011-06-28T07:39:02.000Z,10
MilestonePetitionUpdate,238860,2011-06-28T07:21:09.000Z,5
