__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30485388,2022-04-27T06:40:27.000Z,50
MilestonePetitionUpdate,28109172,2020-11-23T03:20:19.000Z,25
MilestonePetitionUpdate,28051265,2020-11-11T17:17:54.000Z,10
MilestonePetitionUpdate,28041975,2020-11-10T05:22:17.000Z,5
