__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28631967,2021-03-01T14:19:01.000Z,10
MilestonePetitionUpdate,28211077,2020-12-12T20:52:25.000Z,5
MilestonePetitionUpdate,28208087,2020-12-12T05:14:33.000Z,5
MilestonePetitionUpdate,28206779,2020-12-11T23:07:56.000Z,5
MilestonePetitionUpdate,28206124,2020-12-11T20:49:43.000Z,5
