__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30661887,2022-06-15T12:56:52.000Z,500
MilestonePetitionUpdate,30631719,2022-06-06T16:36:40.000Z,250
MilestonePetitionUpdate,30630299,2022-06-06T06:43:11.000Z,200
MilestonePetitionUpdate,30629656,2022-06-06T00:16:33.000Z,100
MilestonePetitionUpdate,30629514,2022-06-05T23:00:00.000Z,50
MilestonePetitionUpdate,30629239,2022-06-05T20:51:32.000Z,25
MilestonePetitionUpdate,30629154,2022-06-05T20:16:31.000Z,10
MilestonePetitionUpdate,30629102,2022-06-05T19:56:07.000Z,5
