__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30816121,2022-08-08T22:41:08.000Z,50
MilestonePetitionUpdate,30591502,2022-05-25T19:14:22.000Z,25
MilestonePetitionUpdate,30493278,2022-04-29T02:15:35.000Z,10
MilestonePetitionUpdate,30478391,2022-04-25T12:25:37.000Z,5
