__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30644923,2022-06-10T06:06:50.000Z,250
MilestonePetitionUpdate,29273482,2021-06-30T05:00:20.000Z,200
MilestonePetitionUpdate,28032149,2020-11-08T17:06:50.000Z,100
MilestonePetitionUpdate,25723653,2020-02-08T22:52:53.000Z,50
MilestonePetitionUpdate,24338247,2019-03-25T11:37:35.000Z,25
MilestonePetitionUpdate,24333743,2019-03-24T08:48:03.000Z,10
MilestonePetitionUpdate,24333620,2019-03-24T07:42:05.000Z,5
