__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29320268,2021-07-11T15:57:20.000Z,100
MilestonePetitionUpdate,28067330,2020-11-14T16:53:26.000Z,50
MilestonePetitionUpdate,28063902,2020-11-13T19:26:19.000Z,25
MilestonePetitionUpdate,28063318,2020-11-13T17:27:43.000Z,10
MilestonePetitionUpdate,28063288,2020-11-13T17:23:05.000Z,5
