__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30649789,2022-06-11T18:38:43.000Z,25
MilestonePetitionUpdate,30644020,2022-06-09T22:45:35.000Z,10
MilestonePetitionUpdate,30643894,2022-06-09T21:55:56.000Z,5
