__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28151553,2020-12-01T19:49:17.000Z,25
MilestonePetitionUpdate,28076022,2020-11-16T18:45:24.000Z,10
MilestonePetitionUpdate,28048444,2020-11-11T04:28:53.000Z,5
