__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30618445,2022-06-02T13:48:07.000Z,250
MilestonePetitionUpdate,30551764,2022-05-14T19:11:50.000Z,200
MilestonePetitionUpdate,28060716,2020-11-13T03:43:26.000Z,100
MilestonePetitionUpdate,25837610,2020-03-03T19:59:33.000Z,50
MilestonePetitionUpdate,25833997,2020-03-03T05:09:50.000Z,25
MilestonePetitionUpdate,25820847,2020-02-29T09:41:14.000Z,10
MilestonePetitionUpdate,25808343,2020-02-26T22:30:39.000Z,5
