__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30554614,2022-05-15T20:04:52.000Z,250
MilestonePetitionUpdate,29213159,2021-06-16T08:33:52.000Z,200
MilestonePetitionUpdate,28429532,2021-01-26T14:27:02.000Z,100
MilestonePetitionUpdate,28428172,2021-01-26T07:31:04.000Z,50
MilestonePetitionUpdate,28309778,2021-01-05T17:44:34.000Z,25
MilestonePetitionUpdate,28274769,2020-12-27T23:53:23.000Z,10
MilestonePetitionUpdate,28271357,2020-12-26T19:55:57.000Z,5
