__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30235252,2022-02-20T15:39:43.000Z,250
MilestonePetitionUpdate,28278982,2020-12-29T03:37:32.000Z,200
MilestonePetitionUpdate,28026372,2020-11-07T15:04:50.000Z,100
MilestonePetitionUpdate,28024771,2020-11-07T05:23:04.000Z,50
MilestonePetitionUpdate,28024112,2020-11-07T01:39:42.000Z,25
MilestonePetitionUpdate,28023313,2020-11-06T22:38:20.000Z,10
MilestonePetitionUpdate,28023108,2020-11-06T21:57:39.000Z,5
