__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30504315,2022-05-02T14:38:46.000Z,25
MilestonePetitionUpdate,28047287,2020-11-10T23:54:22.000Z,10
MilestonePetitionUpdate,28031976,2020-11-08T16:29:35.000Z,5
