__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30846760,2022-08-20T07:02:34.000Z,200
MilestonePetitionUpdate,30637288,2022-06-08T04:36:05.000Z,100
MilestonePetitionUpdate,30627103,2022-06-05T01:14:18.000Z,50
MilestonePetitionUpdate,30622625,2022-06-03T15:38:18.000Z,25
MilestonePetitionUpdate,30620263,2022-06-02T22:31:16.000Z,10
MilestonePetitionUpdate,30619473,2022-06-02T18:40:45.000Z,5
