__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30716917,2022-07-03T10:36:08.000Z,200
MilestonePetitionUpdate,30527770,2022-05-08T15:52:12.000Z,100
MilestonePetitionUpdate,30508905,2022-05-03T18:13:25.000Z,50
MilestonePetitionUpdate,30508901,2022-05-03T18:12:31.000Z,50
MilestonePetitionUpdate,30506279,2022-05-03T01:02:23.000Z,25
MilestonePetitionUpdate,30505899,2022-05-02T22:38:52.000Z,10
MilestonePetitionUpdate,30505783,2022-05-02T21:58:37.000Z,5
