__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30627215,2022-06-05T02:27:20.000Z,50
MilestonePetitionUpdate,30608666,2022-05-30T21:21:09.000Z,25
MilestonePetitionUpdate,30601487,2022-05-28T06:49:54.000Z,10
MilestonePetitionUpdate,30599622,2022-05-27T16:57:34.000Z,5
