__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30609083,2022-05-31T00:16:12.000Z,50
MilestonePetitionUpdate,30554239,2022-05-15T17:23:37.000Z,25
MilestonePetitionUpdate,30552340,2022-05-15T00:16:02.000Z,10
MilestonePetitionUpdate,30552151,2022-05-14T22:19:24.000Z,5
