__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30776509,2022-07-25T04:14:28.000Z,50
MilestonePetitionUpdate,30768109,2022-07-21T16:38:08.000Z,25
MilestonePetitionUpdate,30763664,2022-07-20T05:50:46.000Z,10
MilestonePetitionUpdate,30763182,2022-07-20T00:56:48.000Z,5
