__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30546390,2022-05-13T07:15:08.000Z,50
MilestonePetitionUpdate,30505414,2022-05-02T20:01:39.000Z,25
MilestonePetitionUpdate,30501594,2022-05-01T16:42:27.000Z,10
MilestonePetitionUpdate,30500490,2022-05-01T07:07:15.000Z,5
