__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30542051,2022-05-12T06:12:13.000Z,250
MilestonePetitionUpdate,30537454,2022-05-11T04:22:43.000Z,200
MilestonePetitionUpdate,30532033,2022-05-09T20:44:29.000Z,100
MilestonePetitionUpdate,30530615,2022-05-09T14:54:48.000Z,50
MilestonePetitionUpdate,30530225,2022-05-09T13:03:20.000Z,25
MilestonePetitionUpdate,30529690,2022-05-09T08:48:56.000Z,10
MilestonePetitionUpdate,30529544,2022-05-09T07:30:33.000Z,5
