__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30634651,2022-06-07T12:37:28.000Z,50
MilestonePetitionUpdate,30594598,2022-05-26T13:38:57.000Z,25
MilestonePetitionUpdate,30489344,2022-04-28T05:52:26.000Z,10
MilestonePetitionUpdate,30485202,2022-04-27T04:55:03.000Z,5
