__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30624594,2022-06-04T05:00:22.000Z,50
MilestonePetitionUpdate,30597755,2022-05-27T03:54:30.000Z,25
MilestonePetitionUpdate,30572742,2022-05-20T09:14:44.000Z,10
MilestonePetitionUpdate,30560097,2022-05-17T10:04:10.000Z,5
