__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30002187,2021-12-27T23:19:28.000Z,250
MilestonePetitionUpdate,30001549,2021-12-27T18:30:00.000Z,200
MilestonePetitionUpdate,30000378,2021-12-27T10:50:11.000Z,100
MilestonePetitionUpdate,30000044,2021-12-27T07:08:14.000Z,50
MilestonePetitionUpdate,29999552,2021-12-27T00:43:09.000Z,25
MilestonePetitionUpdate,29999327,2021-12-26T21:53:03.000Z,10
MilestonePetitionUpdate,29999260,2021-12-26T21:14:14.000Z,5
