__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,26954050,2020-06-12T02:26:53.000Z,250
MilestonePetitionUpdate,26940674,2020-06-11T06:35:15.000Z,200
MilestonePetitionUpdate,26924901,2020-06-10T06:39:34.000Z,100
MilestonePetitionUpdate,26922029,2020-06-10T01:24:43.000Z,50
MilestonePetitionUpdate,26921020,2020-06-09T23:51:10.000Z,25
MilestonePetitionUpdate,26920161,2020-06-09T22:36:57.000Z,10
MilestonePetitionUpdate,26919914,2020-06-09T22:14:41.000Z,5
