__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30510977,2022-05-04T05:26:29.000Z,50
MilestonePetitionUpdate,28537925,2021-02-12T06:14:07.000Z,25
MilestonePetitionUpdate,28164171,2020-12-03T21:44:32.000Z,10
MilestonePetitionUpdate,28162090,2020-12-03T15:25:26.000Z,5
