__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30816734,2022-08-09T03:50:13.000Z,500
MilestonePetitionUpdate,30654781,2022-06-13T15:13:48.000Z,250
MilestonePetitionUpdate,30647466,2022-06-10T22:26:21.000Z,200
MilestonePetitionUpdate,30633427,2022-06-07T02:37:03.000Z,100
MilestonePetitionUpdate,30630226,2022-06-06T05:34:36.000Z,50
MilestonePetitionUpdate,30627237,2022-06-05T02:40:25.000Z,25
MilestonePetitionUpdate,30622777,2022-06-03T16:24:51.000Z,10
MilestonePetitionUpdate,30622067,2022-06-03T12:48:35.000Z,5
