__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30649740,2022-06-11T18:12:22.000Z,50
MilestonePetitionUpdate,30627646,2022-06-05T08:11:14.000Z,25
MilestonePetitionUpdate,30626544,2022-06-04T20:48:59.000Z,10
MilestonePetitionUpdate,30626482,2022-06-04T20:28:53.000Z,5
