__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30628187,2022-06-05T13:34:32.000Z,50
MilestonePetitionUpdate,30621346,2022-06-03T06:59:45.000Z,25
MilestonePetitionUpdate,30618980,2022-06-02T16:25:49.000Z,10
MilestonePetitionUpdate,30618052,2022-06-02T11:33:15.000Z,5
