__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30648968,2022-06-11T12:18:54.000Z,100
MilestonePetitionUpdate,30527010,2022-05-08T09:39:44.000Z,50
MilestonePetitionUpdate,30519587,2022-05-06T07:29:44.000Z,25
MilestonePetitionUpdate,30504384,2022-05-02T15:01:21.000Z,10
MilestonePetitionUpdate,30501102,2022-05-01T13:17:39.000Z,5
