__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30369598,2022-03-24T21:08:12.000Z,100
MilestonePetitionUpdate,30352863,2022-03-20T15:33:18.000Z,50
MilestonePetitionUpdate,30343829,2022-03-17T20:38:28.000Z,25
MilestonePetitionUpdate,30342377,2022-03-17T14:29:39.000Z,10
MilestonePetitionUpdate,30341837,2022-03-17T12:02:52.000Z,5
