__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30633445,2022-06-07T02:45:15.000Z,100
MilestonePetitionUpdate,30598953,2022-05-27T13:32:21.000Z,50
MilestonePetitionUpdate,30586259,2022-05-24T14:57:42.000Z,25
MilestonePetitionUpdate,30583362,2022-05-23T19:20:38.000Z,10
MilestonePetitionUpdate,30564687,2022-05-18T12:39:23.000Z,5
