__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30495306,2022-04-29T15:41:35.000Z,50
MilestonePetitionUpdate,28028268,2020-11-07T22:10:36.000Z,25
MilestonePetitionUpdate,27479959,2020-08-08T20:38:57.000Z,10
MilestonePetitionUpdate,26272360,2020-04-06T14:17:31.000Z,5
