__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,25872505,2020-03-10T01:16:04.000Z,200
MilestonePetitionUpdate,25845028,2020-03-05T01:40:05.000Z,100
MilestonePetitionUpdate,25842664,2020-03-04T17:27:58.000Z,50
MilestonePetitionUpdate,25841515,2020-03-04T13:16:33.000Z,25
MilestonePetitionUpdate,25837483,2020-03-03T19:39:11.000Z,10
MilestonePetitionUpdate,25837255,2020-03-03T19:00:05.000Z,5
