__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30589680,2022-05-25T12:03:01.000Z,25
MilestonePetitionUpdate,30589526,2022-05-25T11:16:30.000Z,25
MilestonePetitionUpdate,30572277,2022-05-20T04:38:01.000Z,10
MilestonePetitionUpdate,30572108,2022-05-20T03:15:42.000Z,5
