__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29131703,2021-05-29T20:56:31.000Z,50
MilestonePetitionUpdate,29117359,2021-05-26T22:03:54.000Z,25
MilestonePetitionUpdate,29111933,2021-05-26T00:07:43.000Z,10
MilestonePetitionUpdate,29111674,2021-05-25T22:48:45.000Z,5
