__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28622990,2021-02-27T16:07:25.000Z,200
MilestonePetitionUpdate,28322252,2021-01-07T16:34:32.000Z,100
MilestonePetitionUpdate,28262907,2020-12-23T16:55:48.000Z,50
MilestonePetitionUpdate,28253188,2020-12-21T08:30:09.000Z,25
MilestonePetitionUpdate,28252485,2020-12-21T02:30:58.000Z,10
MilestonePetitionUpdate,28252256,2020-12-21T00:40:31.000Z,5
