__typename,id,createdAt,signatureCount,title,description,photo,video,embeddedMedia
MilestonePetitionUpdate,28639973,2021-03-02T19:10:32.000Z,200.0,,,,,
StarterPetitionUpdate,28614558,2021-02-26T00:04:13.000Z,,Thank you,<p>I want to thank everybody that has signed and shared this. We have 156 signatures so far. Let’s keep up the momentum and let them know that no family should ever be treated this way !!! It could be your family next!</p>,,,
MilestonePetitionUpdate,28596367,2021-02-23T02:28:35.000Z,100.0,,,,,
MilestonePetitionUpdate,28590108,2021-02-22T01:24:34.000Z,50.0,,,,,
MilestonePetitionUpdate,28589062,2021-02-21T20:33:10.000Z,25.0,,,,,
MilestonePetitionUpdate,28588561,2021-02-21T18:40:37.000Z,10.0,,,,,
MilestonePetitionUpdate,28588539,2021-02-21T18:36:52.000Z,5.0,,,,,
