__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30694340,2022-06-25T22:04:24.000Z,50
MilestonePetitionUpdate,30627160,2022-06-05T01:49:27.000Z,25
MilestonePetitionUpdate,30616224,2022-06-01T21:36:31.000Z,10
MilestonePetitionUpdate,30612805,2022-05-31T23:24:45.000Z,5
