__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30532834,2022-05-10T01:03:32.000Z,50
MilestonePetitionUpdate,28855420,2021-04-10T22:37:35.000Z,25
MilestonePetitionUpdate,28593590,2021-02-22T17:39:53.000Z,10
MilestonePetitionUpdate,28494708,2021-02-05T08:51:40.000Z,5
