__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30564305,2022-05-18T10:35:20.000Z,10
MilestonePetitionUpdate,30560201,2022-05-17T10:54:27.000Z,5
MilestonePetitionUpdate,30560120,2022-05-17T10:13:41.000Z,5
