__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30629765,2022-06-06T01:14:45.000Z,200
MilestonePetitionUpdate,30605583,2022-05-29T20:59:28.000Z,100
MilestonePetitionUpdate,30586739,2022-05-24T17:06:29.000Z,50
MilestonePetitionUpdate,30580079,2022-05-22T19:29:45.000Z,25
MilestonePetitionUpdate,30577475,2022-05-21T18:47:40.000Z,10
MilestonePetitionUpdate,30577148,2022-05-21T16:22:45.000Z,5
