__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,27618853,2020-08-29T05:10:15.000Z,500
MilestonePetitionUpdate,24306440,2019-03-18T03:56:30.000Z,250
MilestonePetitionUpdate,24152500,2019-02-11T05:49:49.000Z,200
MilestonePetitionUpdate,23876418,2019-01-13T22:47:43.000Z,100
MilestonePetitionUpdate,23821722,2018-12-31T07:36:16.000Z,50
MilestonePetitionUpdate,23806674,2018-12-28T01:50:52.000Z,25
MilestonePetitionUpdate,23800007,2018-12-26T02:59:29.000Z,10
MilestonePetitionUpdate,23799103,2018-12-25T15:15:09.000Z,5
