__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30616898,2022-06-02T01:29:08.000Z,100
MilestonePetitionUpdate,30616551,2022-06-01T23:23:43.000Z,50
MilestonePetitionUpdate,30616482,2022-06-01T22:59:38.000Z,25
MilestonePetitionUpdate,30616413,2022-06-01T22:33:21.000Z,10
MilestonePetitionUpdate,30616390,2022-06-01T22:26:09.000Z,5
