__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28313873,2021-01-06T10:32:17.000Z,100
MilestonePetitionUpdate,28289087,2020-12-31T21:35:40.000Z,50
MilestonePetitionUpdate,28261868,2020-12-23T11:27:38.000Z,25
MilestonePetitionUpdate,28236372,2020-12-17T10:31:40.000Z,10
MilestonePetitionUpdate,28135762,2020-11-28T12:24:54.000Z,5
