__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,28040140,2020-11-09T22:49:20.000Z,250
MilestonePetitionUpdate,28031517,2020-11-08T14:49:04.000Z,200
MilestonePetitionUpdate,28026068,2020-11-07T13:45:43.000Z,100
MilestonePetitionUpdate,28024231,2020-11-07T02:09:54.000Z,50
MilestonePetitionUpdate,28023464,2020-11-06T23:08:45.000Z,25
MilestonePetitionUpdate,28023164,2020-11-06T22:09:20.000Z,10
MilestonePetitionUpdate,28023043,2020-11-06T21:47:33.000Z,5
