__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30599553,2022-05-27T16:38:39.000Z,100
MilestonePetitionUpdate,30273841,2022-03-01T08:23:26.000Z,50
MilestonePetitionUpdate,30244118,2022-02-22T21:31:03.000Z,25
MilestonePetitionUpdate,30239114,2022-02-21T17:41:25.000Z,10
MilestonePetitionUpdate,30238812,2022-02-21T16:22:53.000Z,5
