__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30647780,2022-06-11T00:58:53.000Z,250
MilestonePetitionUpdate,30638804,2022-06-08T15:19:03.000Z,200
MilestonePetitionUpdate,30629883,2022-06-06T02:07:55.000Z,100
MilestonePetitionUpdate,30624130,2022-06-04T00:31:04.000Z,50
MilestonePetitionUpdate,30622387,2022-06-03T14:26:07.000Z,25
MilestonePetitionUpdate,30621040,2022-06-03T03:57:50.000Z,10
MilestonePetitionUpdate,30620571,2022-06-03T00:22:06.000Z,5
