__typename,id,createdAt,signatureCount,title,description,photo,video,embeddedMedia
MilestonePetitionUpdate,30601241,2022-05-28T03:21:14.000Z,250.0,,,,,
StarterPetitionUpdate,30591097,2022-05-25T17:42:59.000Z,,We made it to 200! Let’s keep Up the Great Work. Thank you!!,<p>We just Hit 200 signatures that’s a small step in the right direction but we need to keep up this momentum! Even if you have already signed still share daily on social media and remind your friends that haven’t signed to also sign it and explain to them why it’s important!  Johnny needs us more than ever! Let’s keep Up the amazing Work #JusticeforJohnnyDepp #FireRavenSmithFromVogue Ps we got Raven Smith a little scared! </p>,"{'id': '226643653', 'petitionMedium': {'url': '//assets.change.org/photos/7/tm/vv/kPtmVvLpLspswcw-800x450-noPad.jpg?1653500683', 'processing': False}}",,
MilestonePetitionUpdate,30590694,2022-05-25T16:07:38.000Z,200.0,,,,,
MilestonePetitionUpdate,30577672,2022-05-21T20:14:04.000Z,100.0,,,,,
MilestonePetitionUpdate,30570484,2022-05-19T18:34:36.000Z,50.0,,,,,
MilestonePetitionUpdate,30567303,2022-05-19T00:10:43.000Z,25.0,,,,,
MilestonePetitionUpdate,30566594,2022-05-18T20:32:19.000Z,10.0,,,,,
MilestonePetitionUpdate,30566382,2022-05-18T19:37:48.000Z,5.0,,,,,
