__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30616331,2022-06-01T22:06:22.000Z,100
MilestonePetitionUpdate,28760112,2021-03-23T17:20:55.000Z,50
MilestonePetitionUpdate,28057770,2020-11-12T17:52:58.000Z,25
MilestonePetitionUpdate,28040037,2020-11-09T22:31:11.000Z,10
MilestonePetitionUpdate,28029878,2020-11-08T05:57:53.000Z,5
