__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30656794,2022-06-14T01:46:23.000Z,50
MilestonePetitionUpdate,30626952,2022-06-05T00:06:56.000Z,25
MilestonePetitionUpdate,30618245,2022-06-02T12:39:47.000Z,10
MilestonePetitionUpdate,30616355,2022-06-01T22:14:44.000Z,5
