__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30651859,2022-06-12T15:26:09.000Z,500
MilestonePetitionUpdate,30646379,2022-06-10T15:52:04.000Z,250
MilestonePetitionUpdate,30645926,2022-06-10T13:32:03.000Z,200
MilestonePetitionUpdate,30635159,2022-06-07T15:21:38.000Z,100
MilestonePetitionUpdate,30630075,2022-06-06T03:57:53.000Z,50
MilestonePetitionUpdate,30628271,2022-06-05T14:14:48.000Z,25
MilestonePetitionUpdate,30626472,2022-06-04T20:25:34.000Z,10
MilestonePetitionUpdate,30626439,2022-06-04T20:10:23.000Z,5
