__typename,id,createdAt,signatureCount,title,description,photo,video,embeddedMedia
MilestonePetitionUpdate,30534830,2022-05-10T14:22:11.000Z,200.0,,,,,
MilestonePetitionUpdate,30520552,2022-05-06T13:25:13.000Z,100.0,,,,,
StarterPetitionUpdate,30520461,2022-05-06T13:03:21.000Z,,Thank you all for the support on signing the petition in support of Johnny.,"<p>Hello to all, the petition is becoming more viral in one day of posting a few more to sign and then the next milestone of 500 and building after that even more. May I kindly ask you for your help in sharing the petition with others through facebook, twitter or any other social media account you may have. Thank you all for the support / response to the petition and make our voices heard men &amp; women supporters of Johnny! Have a wonderful day and many thanks again. Petroula</p>",,,"{'providerName': 'Change.org', 'photoUrl': 'https://assets.change.org/photos/5/hp/ei/HqHpEifhunnjpUs-1600x900-noPad.jpg?1651769386', 'description': 'The petition to remove Amber Heard from Aquaman II is gaining strength but at this point the producers have not removed her because of very tight contract which Johnny assisted her with.'}"
MilestonePetitionUpdate,30518912,2022-05-06T01:39:40.000Z,50.0,,,,,
MilestonePetitionUpdate,30518479,2022-05-05T22:58:01.000Z,25.0,,,,,
MilestonePetitionUpdate,30517892,2022-05-05T19:59:58.000Z,10.0,,,,,
MilestonePetitionUpdate,30517299,2022-05-05T17:12:00.000Z,5.0,,,,,
