__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30495819,2022-04-29T18:00:10.000Z,250
MilestonePetitionUpdate,28417298,2021-01-24T08:52:12.000Z,200
MilestonePetitionUpdate,28184938,2020-12-08T07:17:22.000Z,100
MilestonePetitionUpdate,28110133,2020-11-23T09:55:46.000Z,50
MilestonePetitionUpdate,28102180,2020-11-21T14:22:10.000Z,25
MilestonePetitionUpdate,28081658,2020-11-17T20:41:06.000Z,10
MilestonePetitionUpdate,28072003,2020-11-15T21:27:35.000Z,5
