__typename,id,createdAt,signatureCount,title,description,photo,video,embeddedMedia
MilestonePetitionUpdate,30554348,2022-05-15T18:14:21.000Z,250.0,,,,,
MilestonePetitionUpdate,30537358,2022-05-11T03:34:58.000Z,200.0,,,,,
MilestonePetitionUpdate,30526158,2022-05-08T00:45:50.000Z,100.0,,,,,
StarterPetitionUpdate,30524915,2022-05-07T16:16:00.000Z,,We Appreciate Your Support and Please Continue to Share!,<p>Our Petition is gaining momentum. We are working on developing contacts within Warner Brothers and DC Comics Productions that will have access to this petition once we get enough signatures. Your continued sharing of this petition and support for Johnny’s career matters. Thank you for taking the time to sign. </p>,,,
MilestonePetitionUpdate,30519335,2022-05-06T05:09:56.000Z,50.0,,,,,
MilestonePetitionUpdate,30514301,2022-05-04T22:44:00.000Z,25.0,,,,,
MilestonePetitionUpdate,30511537,2022-05-04T10:09:05.000Z,10.0,,,,,
MilestonePetitionUpdate,30510410,2022-05-04T01:28:17.000Z,5.0,,,,,
MilestonePetitionUpdate,30509423,2022-05-03T20:22:50.000Z,5.0,,,,,
