__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,21413182,2017-09-21T00:42:13.000Z,250
MilestonePetitionUpdate,21402841,2017-09-20T10:52:55.000Z,200
MilestonePetitionUpdate,21340336,2017-09-13T20:17:17.000Z,100
MilestonePetitionUpdate,21329074,2017-09-12T18:30:34.000Z,50
MilestonePetitionUpdate,21325342,2017-09-12T11:06:25.000Z,25
MilestonePetitionUpdate,21323095,2017-09-12T04:30:03.000Z,10
MilestonePetitionUpdate,21322900,2017-09-12T03:57:14.000Z,5
