__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30662699,2022-06-15T17:39:54.000Z,750
MilestonePetitionUpdate,30627142,2022-06-05T01:40:53.000Z,500
MilestonePetitionUpdate,30614737,2022-06-01T13:49:55.000Z,250
MilestonePetitionUpdate,30608860,2022-05-30T22:40:37.000Z,200
MilestonePetitionUpdate,30603848,2022-05-29T04:28:25.000Z,100
MilestonePetitionUpdate,30600572,2022-05-27T21:59:19.000Z,50
MilestonePetitionUpdate,30599590,2022-05-27T16:52:18.000Z,25
MilestonePetitionUpdate,30598780,2022-05-27T12:28:25.000Z,10
MilestonePetitionUpdate,30598579,2022-05-27T11:16:29.000Z,5
