__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30637563,2022-06-08T07:18:52.000Z,50
MilestonePetitionUpdate,30601062,2022-05-28T01:56:56.000Z,25
MilestonePetitionUpdate,30580565,2022-05-22T23:20:20.000Z,10
MilestonePetitionUpdate,30576744,2022-05-21T13:34:10.000Z,5
