__typename,id,createdAt,signatureCount,title,description,photo,video,embeddedMedia
MilestonePetitionUpdate,25121048,2019-09-26T18:12:28.000Z,100.0,,,,,
MilestonePetitionUpdate,24210842,2019-02-23T14:18:39.000Z,50.0,,,,,
StarterPetitionUpdate,24195953,2019-02-20T05:57:19.000Z,,News Conference to Secret School Recordings at Berkeley Heights Elementary,"<p>&lt;iframe src=""<a href=""https://www.facebook.com/plugins/video.php?href=https%3A%2F%2Fwww.facebook.com%2Fwjlatv%2Fvideos%2F402552603844175%2F&amp;show_text=1&amp;width=560"" rel=""nofollow"">https://www.facebook.com/plugins/video.php?href=https%3A%2F%2Fwww.facebook.com%2Fwjlatv%2Fvideos%2F402552603844175%2F&amp;show_text=1&amp;width=560</a>"" width=""560"" height=""495"" style=""border:none;overflow:hidden"" scrolling=""no"" frameborder=""0"" allowTransparency=""true"" allow=""encrypted-media"" allowFullScreen=""true""&gt;&lt;/iframe&gt;</p>",,,
MilestonePetitionUpdate,24190057,2019-02-19T02:19:47.000Z,25.0,,,,,
StarterPetitionUpdate,24189722,2019-02-19T00:33:59.000Z,,Berkeley County Meeting On The Abuse,"<p><a href=""https://www.facebook.com/events/444581886082431/?ti=icl"" rel=""nofollow"">https://www.facebook.com/events/444581886082431/?ti=icl</a></p>
<p> </p>
<p> </p>
<p> </p>
<p> </p>",,,
MilestonePetitionUpdate,24187310,2019-02-18T15:06:06.000Z,10.0,,,,,
MilestonePetitionUpdate,24186436,2019-02-18T11:19:40.000Z,5.0,,,,,
