__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30696218,2022-06-26T17:12:10.000Z,500
MilestonePetitionUpdate,30637689,2022-06-08T08:21:08.000Z,250
MilestonePetitionUpdate,30634679,2022-06-07T12:44:56.000Z,200
MilestonePetitionUpdate,30623505,2022-06-03T20:10:07.000Z,100
MilestonePetitionUpdate,30618571,2022-06-02T14:25:09.000Z,50
MilestonePetitionUpdate,30617706,2022-06-02T09:05:56.000Z,25
MilestonePetitionUpdate,30617521,2022-06-02T07:28:59.000Z,10
MilestonePetitionUpdate,30617427,2022-06-02T06:37:47.000Z,5
