__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29244965,2021-06-23T10:54:46.000Z,50
MilestonePetitionUpdate,29163159,2021-06-05T10:26:23.000Z,25
MilestonePetitionUpdate,29153982,2021-06-03T16:28:02.000Z,10
MilestonePetitionUpdate,29150943,2021-06-03T03:36:04.000Z,5
