__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30686133,2022-06-23T09:58:45.000Z,50
MilestonePetitionUpdate,30624303,2022-06-04T01:50:43.000Z,25
MilestonePetitionUpdate,30620868,2022-06-03T02:25:12.000Z,10
MilestonePetitionUpdate,30620494,2022-06-02T23:55:50.000Z,5
