__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29183795,2021-06-09T18:53:24.000Z,25
MilestonePetitionUpdate,28048105,2020-11-11T03:01:11.000Z,10
MilestonePetitionUpdate,28027700,2020-11-07T20:09:30.000Z,5
