__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,29230001,2021-06-19T21:22:56.000Z,100
MilestonePetitionUpdate,28135327,2020-11-28T09:44:54.000Z,50
MilestonePetitionUpdate,28061434,2020-11-13T09:06:18.000Z,25
MilestonePetitionUpdate,28038559,2020-11-09T18:28:06.000Z,10
MilestonePetitionUpdate,28036413,2020-11-09T11:34:28.000Z,5
