__typename,id,createdAt,signatureCount
MilestonePetitionUpdate,30604185,2022-05-29T09:07:13.000Z,25
MilestonePetitionUpdate,30492807,2022-04-28T23:27:51.000Z,10
MilestonePetitionUpdate,30473906,2022-04-23T17:41:12.000Z,5
